SYST_TRAJ_ID,FLPL_CALL_SIGN,FLPL_NUMB,FLPL_AIRC_TYPE,REQS_FLGT_LEVL,FLPL_DEPR_AIRP,FLPL_ARRV_AIRP,TRANSIT,MODES_ADRESS,FILE_DATE,frontiere_algerienne,premier_plot
202403210011500,SAMU89,,,,,,,3769060.0,20240321,False,1250
202403210017161,TRA47R,608999.0,B738,,EHRD,GMTA,,4740052.0,20240321,False,1531
202403210018368,SHT5X,604907.0,A320,,EGAC,EGLL,,4221883.0,20240321,False,1611
202403210023959,FHPBR,,,,,,,3783729.0,20240321,False,2113
202403210001488,VLG1TR,609399.0,A20N,,LEBL,EGKK,,3432836.0,20240321,False,0626
202403210003968,ARES01,,,,,,,4519589.0,20240321,False,0837
202403210003982,IBS37RQ,613977.0,A320,,LEMD,EGKK,,3430021.0,20240321,False,0837
202403210006029,IAM9002,622077.0,A319,,LIRA,EBMB,,3407809.0,20240321,False,0944
202403210006048,MODES_3342591,,,,,,,3342591.0,20240321,False,0945
202403210009762,MODEA_4272,,,,,,,,20240321,False,1148
202403210011626,DEASX,,,,,,,3999379.0,20240321,False,1254
202403210015448,DMLHI,,,,,,,4190871.0,20240321,False,1441
202403210016091,TOM39X,618302.0,B738,,EGSH,GCTS,,4223653.0,20240321,False,1459
202403210021677,AEA67JN,609735.0,B738,,EDDF,LEMD,,3437321.0,20240321,False,1835
202403210022621,RYR90BF,612512.0,B738,,LIRA,LEZL,,5025730.0,20240321,False,1937
202403210024536,FPO9LV,618223.0,B738,,LOWW,LFPG,,3777031.0,20240321,False,2244
202403210000038,FHDFV,,,,,,,3771573.0,20240321,False,1157
202403210002178,AUR600A,592797.0,AT76,,EGJB,EGKK,,4225164.0,20240321,False,0711
202403210003868,MODEA_7000,,,,,,,,20240321,False,0833
202403210004652,RYR3F,607437.0,B738,,GCTS,EGPK,,5023749.0,20240321,False,0859
202403210007481,FGJCO,,,,,,,3744846.0,20240321,False,1028
202403210008549,MODEA_4215,,,,,,,,20240321,False,1103
202403210012826,FJIQK,,,,,,,3734332.0,20240321,False,1329
202403210013794,UNI107,622864.0,LJ35,,LSZH,EDDK,,3997658.0,20240321,False,1356
202403210014129,MODEA_4452,,,,,,,,20240321,False,1404
202403210014215,ASL14H,605628.0,B738,,LYBE,LEMG,,5258420.0,20240321,False,1406
202403210016264,FBVTF,,,,,,,3692133.0,20240321,False,1505
202403210019604,AEA4014,604083.0,B738,,LEVC,LEPA,,3437834.0,20240321,False,1655
202403210023502,EJU9040,627720.0,A319,,LMML,LIMC,,4459774.0,20240321,False,2032
202403210024065,CSN304,658404.0,B789,,EGLL,ZGGG,,7870265.0,20240321,False,2125
202403210002525,RYR7WR,606784.0,B738,,LIMC,LICC,,5055006.0,20240321,False,0732
202403210005603,PGT65AG,607809.0,A21N,,LTFJ,LFLL,,4966490.0,20240321,False,0931
202403210010369,MODEA_3430,,,,,,,,20240321,False,1209
202403210013626,SAVAN08,626522.0,BE20,,LFOK,LFBO,,3781653.0,20240321,False,1351
202403210015878,UAE40,,,,,,,9004021.0,20240321,False,1454
202403210016891,AEA23EZ,599353.0,B738,,LEMD,LECO,,3437839.0,20240321,False,1523
202403210016934,ITY1577,609052.0,A320,,LIEE,LIML,,5023640.0,20240321,False,1524
202403210021329,ITL401,587847.0,H25B,,LIPZ,LIMF,,3146552.0,20240321,False,1814
202403210023349,GSW611,608104.0,A320,,BKPR,LFSB,,4921658.0,20240321,False,2024
202403210023453,FDB4NY,627755.0,B38M,,OMDB,LIME,,9004244.0,20240321,False,2030
202403210024285,TFL2GB,604401.0,B38M,,GVAC,EHAM,,4741765.0,20240321,False,2151
202403210000556,ABB886,587633.0,B748,,ZUUU,EBBR,,4459612.0,20240321,False,0445
202403210000564,CBJ621,582163.0,A332,,ZSHC,LPPT,,7869214.0,20240321,False,0447
202403210001784,DLH885,596913.0,A321,,EETN,EDDF,,3958391.0,20240321,False,0645
202403210002540,CCM320N,621976.0,AT76,,LFRZ,LFBO,,3792212.0,20240321,False,0733
202403210009496,CFG1HE,602505.0,A320,,EDDH,LPMA,,3957872.0,20240321,False,1138
202403210013233,ETP74,,,,,,,4224201.0,20240321,False,1341
202403210013597,URPARV,,,,,,,5276876.0,20240321,False,1350
202403210013842,FJVXS,,,,,,,3722876.0,20240321,False,1357
202403210015570,FJXZO,,,,,,,3708124.0,20240321,False,1445
202403210017739,DHAAG,,,,,,,4051622.0,20240321,False,1549
202403210022648,EJU73MH,612713.0,A320,,LICC,LFPG,,4456584.0,20240321,False,1939
202403210022809,FMGBT,,,,,,,3844901.0,20240321,False,1950
202403210023712,SHT7X,607176.0,A21N,,EGPF,EGLL,,4224511.0,20240321,False,2049
202403210007171,FHMEP,,,,,,,3780751.0,20240321,False,1017
202403210009341,ITFSB,,,,,,,3146466.0,20240321,False,1132
202403210009656,MODEA_3634,,,,,,,,20240321,False,1144
202403210011567,DFBWG,624185.0,PC12,,LECU,EDFC,,4017718.0,20240321,False,1252
202403210013840,MSR726,627514.0,B738,,EBBR,HECA,,65800.0,20240321,False,1357
202403210014505,FJKMW,,,,,,,3720444.0,20240321,False,1415
202403210014927,FHAFR,,,,,,,3768497.0,20240321,False,1427
202403210015788,MSR800,628321.0,A21N,,LFPG,HECA,,66116.0,20240321,False,1451
202403210016661,ITFSB,,,,,,,3146466.0,20240321,False,1516
202403210017294,FGEKT,,,,,,,3739987.0,20240321,False,1536
202403210022079,EZY75EK,601503.0,A319,,EGKK,EGJJ,,4220224.0,20240321,False,1900
202403210023930,DLA95N,611542.0,E195,,EDDF,LOWL,,3146643.0,20240321,False,2111
202403210024459,TAY9CL,629450.0,B738,,EGNX,LFPG,,4459312.0,20240321,False,2221
202403210000400,UAL52,622198.0,B764,,KIAD,LSZH,,11178953.0,20240321,False,0342
202403210002317,TYW757,622071.0,ASTR,,LOWI,LEAL,,4458640.0,20240321,False,0719
202403210004802,BAW12P,617454.0,A320,,EGLL,EPKK,,4196704.0,20240321,False,0905
202403210012338,DLH1298,598361.0,A321,,EDDF,LTFM,,3957893.0,20240321,False,1315
202403210012339,VLG2ZQ,623032.0,A321,,EGKK,LFPO,,3428882.0,20240321,False,1315
202403210014119,FXT60V,594947.0,CL60,,EKYT,LEGR,,4564438.0,20240321,False,1404
202403210014755,MODEA_4471,,,,,,,,20240321,False,1422
202403210018479,FHMZE,,,,,,,3781412.0,20240321,False,1614
202403210019545,MODEA_7000,,,,,,,,20240321,False,1652
202403210020642,MRN112,594791.0,BE58,,LFPV,LFPM,,3749441.0,20240321,False,1735
202403210020791,TVF10VP,609690.0,B738,,LFLL,LEZL,,3761378.0,20240321,False,1743
202403210022242,GBW4142,,,,,,,3844898.0,20240321,False,1911
202403210002844,VKG1578,598130.0,A321,,ENGM,GCLP,,4575336.0,20240321,False,0751
202403210005170,ICV59B,625663.0,B744,,LIMC,ELLX,,5046540.0,20240321,False,0917
202403210005714,EZY37RD,603053.0,A320,,EGKK,LIMF,,4220524.0,20240321,False,0934
202403210006277,MODEA_7037,,,,,,,,20240321,False,0952
202403210010603,DLH636,626285.0,A333,,EDDF,OERK,,3958127.0,20240321,False,1218
202403210010908,FHCHV,595953.0,EC35,,LFBU,LFBL,,3770613.0,20240321,False,1228
202403210013281,FHGBQ,,,,,,,3773312.0,20240321,False,1342
202403210013407,VLG2GA,605312.0,A320,,LEMD,LEBL,,3425483.0,20240321,False,1345
202403210016402,MODEA_1067,,,,,,,,20240321,False,1509
202403210018524,FGTPD,,,,,,,3755491.0,20240321,False,1616
202403210019219,BAW168,623897.0,B789,,ZSPD,EGLL,,4222841.0,20240321,False,1640
202403210021109,BAW736,608953.0,A319,,EGLL,LSGG,,4197252.0,20240321,False,1800
202403210001773,LXJ757,596605.0,GLF6,,TAPA,EGSS,,11154833.0,20240321,False,0644
202403210006788,FHEJB,,,,,,,3772705.0,20240321,False,1007
202403210008915,AFR16SL,618542.0,A320,,LFPO,LFKC,,3746534.0,20240321,False,1115
202403210010757,MODEA_4451,,,,,,,,20240321,False,1223
202403210012515,HBZVK,,,,,,,4932656.0,20240321,False,1320
202403210012688,FJWZZ,,,,,,,3704381.0,20240321,False,1325
202403210013326,DLH3ME,611408.0,A319,,EDDN,EDDF,,3958148.0,20240321,False,1343
202403210017541,FHOMF,,,,,,,3783045.0,20240321,False,1543
202403210019984,DLH6NV,602010.0,CRJ9,,EDDF,EDDP,,3952079.0,20240321,False,1709
202403210021343,VLG470A,616364.0,A320,,LEPA,LEBL,,3420564.0,20240321,False,1742
202403210022843,RYR7JJ,608223.0,B738,,EGSS,LEBL,,5023961.0,20240321,False,1952
202403210023436,EJU34FE,603849.0,A320,,EKCH,LFPG,,4456631.0,20240321,False,2029
202403210006426,SWR85D,598988.0,A320,,LSZH,LEAL,,4920855.0,20240321,False,0956
202403210008158,DLH37N,610662.0,A319,,EDDM,LFMN,,3958163.0,20240321,False,1051
202403210009581,MODEA_7002,,,,,,,,20240321,False,1141
202403210010885,SWR64E,612735.0,A343,,LSZH,KMIA,,4921604.0,20240321,False,1228
202403210012759,TRA5227,605319.0,B738,,EHAM,HEGN,,4741501.0,20240321,False,1327
202403210015431,EZY58PT,600744.0,A20N,,EGCC,GCTS,,4224651.0,20240321,False,1441
202403210015814,DECTV,,,,,,,4000755.0,20240321,False,1452
202403210015927,FGMXH,,,,,,,3748583.0,20240321,False,1455
202403210016418,RYR83TF,605383.0,B38M,,GMMX,LIME,,5024853.0,20240321,False,1509
202403210018176,MEECOAE,,,,,,,3437706.0,20240321,False,1604
202403210020209,DEZCS,,,,,,,4015858.0,20240321,False,1717
202403210021292,ITY358,605644.0,A319,,LIML,LFPG,,5024115.0,20240321,False,1811
202403210001429,TOM085,582865.0,B789,,MDPC,EGKK,,4222779.0,20240321,False,0622
202403210004669,GPTXC,622929.0,TBM7,,EGKB,LFMK,,4224457.0,20240321,False,0900
202403210006158,INOST,,,,,,,3146753.0,20240321,False,0948
202403210006162,AIA451F,594247.0,A320,,EKBI,LFPG,,4573882.0,20240321,False,0948
202403210007167,OOEYP,,,,,,,4495152.0,20240321,False,1017
202403210007382,MODEA_7041,,,,,,,,20240321,False,1025
202403210009696,FGSDG,,,,,,,3754086.0,20240321,False,1145
202403210010387,EZS20LX,607823.0,A320,,LIRF,LFSB,,4921908.0,20240321,False,1210
202403210011427,BAW952M,605877.0,A320,,EGLL,EDDM,,4196807.0,20240321,False,1247
202403210012634,MODEA_6100,,,,,,,,20240321,False,1324
202403210018483,VLG64BG,608214.0,A320,,EDDL,LEBL,,3429958.0,20240321,False,1615
202403210018531,ICAREI,,,,,,,3906557.0,20240321,False,1616
202403210019334,IBE3020,628720.0,A320,,LEMD,LEBL,,3425409.0,20240321,False,1645
202403210001354,BEL19V,615356.0,A319,,LIPZ,EBBR,,4509295.0,20240321,False,0618
202403210001392,SWR6QT,592432.0,E190,,LIMC,LSZH,,4921844.0,20240321,False,0620
202403210005179,BAW32PG,604317.0,A21N,,LFPG,EGLL,,4225037.0,20240321,False,0917
202403210006436,MODEA_6004,,,,,,,,20240321,False,0956
202403210007726,UAE256,604689.0,B77L,,MMMX,LEBL,,9003383.0,20240321,False,1037
202403210011727,IGRDD,,,,,,,3147436.0,20240321,False,1257
202403210012497,DEMOU,,,,,,,4007384.0,20240321,False,1320
202403210016872,EZY70NJ,618186.0,A320,,EGGW,EHAM,,4222569.0,20240321,False,1523
202403210019716,RYR72UG,607605.0,B738,,EBBR,LIRF,,5054994.0,20240321,False,1658
202403210019779,FGCIJ,,,,,,,3737865.0,20240321,False,1701
202403210020875,EIN844,599096.0,A320,,EICK,EHAM,,5022354.0,20240321,False,1747
202403210024012,MODEA_3620,,,,,,,,20240321,False,2119
202403210001651,IBE34GW,617415.0,A321,,LFPO,LEMD,,3416153.0,20240321,False,0636
202403210002506,FGNQA,,,,,,,3749376.0,20240321,False,0725
202403210003161,RYR7VP,615131.0,B38M,,LIME,EDDB,,5055691.0,20240321,False,0806
202403210003661,EJU16CF,613105.0,A319,,LSGG,LEBL,,4457962.0,20240321,False,0825
202403210009438,MODEA_7000,,,,,,,,20240321,False,1135
202403210013768,AUA44X,611034.0,A20N,,LPPR,LOWW,,4459691.0,20240321,False,1355
202403210015512,QTR9B,606937.0,A359,,LSZH,OTHH,,434409.0,20240321,False,1443
202403210017575,EFW9LG,624823.0,A321,,EGKK,LEZL,,4197120.0,20240321,False,1544
202403210018823,DLH7TE,602611.0,A320,,EDDF,EHAM,,3958611.0,20240321,False,1626
202403210022098,MODEA_1542,,,,,,,,20240321,False,1902
202403210023289,MAE41,,,,,,,3896621.0,20240321,False,2020
202403210024399,RYR8XE,619286.0,B738,,GCTS,EIDW,,5024343.0,20240321,False,2210
202403210000553,SVA119,577259.0,B78X,,OERK,EGLL,,7407023.0,20240321,False,0444
202403210002623,DLA2EM,616420.0,E195,,EDDM,LIML,,3146671.0,20240321,False,0738
202403210004265,EXS9LD,,,,,,,4223215.0,20240321,False,0847
202403210009245,EJU97FN,618166.0,A319,,LKPR,LIMC,,4459775.0,20240321,False,1128
202403210011492,MODEA_7000,,,,,,,,20240321,False,1250
202403210013525,INICC,,,,,,,3147702.0,20240321,False,1348
202403210014081,FGDKA,,,,,,,3738944.0,20240321,False,1403
202403210017354,RYR80ST,603596.0,B738,,LEBL,LIME,,5023829.0,20240321,False,1538
202403210020042,FGUVM,,,,,,,3756716.0,20240321,False,1711
202403210021625,DLH8FU,610764.0,A321,,EDDF,EDDH,,3958375.0,20240321,False,1831
202403210022194,KLM76T,617121.0,B738,,LEBL,EHAM,,4735366.0,20240321,False,1908
202403210023004,RYR3228,604234.0,B738,,LIMJ,LIBR,,5055008.0,20240321,False,2002
202403210001226,AFR27SA,619633.0,BCS3,,EDDH,LFPG,,3794574.0,20240321,False,0609
202403210002341,CFE584,602190.0,E190,,EGLC,EHAM,,4220778.0,20240321,False,0720
202403210003650,DLH2LV,606886.0,A21N,,EDDM,EDDF,,3957936.0,20240321,False,0824
202403210010549,HBVWX,621935.0,C510,,LFSB,EDRZ,,4929991.0,20240321,False,1216
202403210011391,TVS4146,603973.0,B38M,,LKPR,GVAC,,4838355.0,20240321,False,1246
202403210012130,FGXZF,,,,,,,3770114.0,20240321,False,1309
202403210014581,QTR194,627889.0,A359,,EBBR,OTHH,,434443.0,20240321,False,1417
202403210016435,FGN9310,,,,,,,3845149.0,20240321,False,1510
202403210018388,N,,,,,,,3428953.0,20240321,False,1611
202403210021720,FIN7RE,614468.0,E190,,LSZH,EFHK,,4595227.0,20240321,False,1837
202403210023981,RYR75BQ,604704.0,B738,,LFOB,LPPR,,5023263.0,20240321,False,2116
202403210001304,KLM1762,596724.0,E190,,EDDF,EHAM,,4737840.0,20240321,False,0614
202403210002163,EJU96VF,608629.0,A319,,LFPG,EGPF,,4456549.0,20240321,False,0711
202403210004065,MODEA_7031,,,,,,,,20240321,False,0839
202403210013657,FJEFY,,,,,,,3739836.0,20240321,False,1352
202403210014102,VLG6252,604885.0,A20N,,LFPO,LIRF,,3432972.0,20240321,False,1404
202403210014908,VLG29VR,619050.0,A320,,LEBL,LIRF,,3425610.0,20240321,False,1426
202403210018316,EXS77BC,603758.0,B738,,GCTS,EGGD,,4223352.0,20240321,False,1609
202403210021312,AEZ2224,619136.0,SF34,,LIPY,LIML,,4761062.0,20240321,False,1813
202403210022559,EZY261R,630055.0,A320,,EGKK,EGJJ,,4221197.0,20240321,False,1934
202403210023250,EJU75EW,609799.0,A319,,LFPG,LEBL,,4456579.0,20240321,False,2018
202403210000585,RYR7CR,606788.0,A320,,LEPA,LEMD,,5055170.0,20240321,False,0443
202403210005894,IBE31AC,615315.0,A20N,,EGLL,LEMD,,3437652.0,20240321,False,0940
202403210007265,FHCDA,,,,,,,3770464.0,20240321,False,1021
202403210009357,SWR253V,610691.0,BCS1,,LSGG,LPPR,,4921318.0,20240321,False,1133
202403210010537,DRAGO34,,,,,,,3898282.0,20240321,False,1215
202403210012284,MODES_10853393,,,,,,,10853393.0,20240321,False,1314
202403210015094,FJTWO,,,,,,,3781052.0,20240321,False,1431
202403210015536,RACESAR,,,,,,,3897021.0,20240321,False,1444
202403210015857,MODEA_1467,,,,,,,,20240321,False,1453
202403210020194,DLH3NP,601874.0,A20N,,EDDM,EGLL,,3958226.0,20240321,False,1716
202403210021083,MODEA_7000,,,,,,,,20240321,False,1759
202403210022119,ELY317,606864.0,B789,,LLBG,EGLL,,7569609.0,20240321,False,1903
202403210022447,ITL201,588020.0,PRM1,,LIRA,LIPX,,3146595.0,20240321,False,1925
202403210000033,FHFCK,,,,,,,3773633.0,20240321,False,1414
202403210000613,CHH727,597254.0,B789,,ZUCK,LEMD,,7869821.0,20240321,False,0505
202403210001781,ASL55B,606159.0,A320,,LYBE,LEVC,,4981223.0,20240321,False,0645
202403210002281,RYR7DL,618114.0,B738,,LIMF,LEBL,,5023961.0,20240321,False,0717
202403210002737,AFR77FL,611737.0,A320,,LFPG,LFLL,,3769769.0,20240321,False,0745
202403210004693,ANE8405,597728.0,CRJX,,LEVC,LEPA,,3429783.0,20240321,False,0901
202403210005052,MANG26,10000605.0,,,LFMY,LFOA,,3896819.0,20240321,False,0913
202403210012710,EJU541D,610538.0,A320,,LFLL,LFBD,,4457201.0,20240321,False,1326
202403210020798,DLH9CJ,610975.0,A320,,EDDF,LSZH,,3958616.0,20240321,False,1744
202403210021352,CTM3726,,,,,,,3897012.0,20240321,False,1815
202403210022062,VLG4KY,609461.0,A320,,LEBL,EHAM,,3425482.0,20240321,False,1859
202403210000938,VLG1292,616163.0,A320,,LEBL,LECO,,3425938.0,20240321,False,0545
202403210004357,ITY108,598167.0,A20N,,LIRF,EHAM,,5025192.0,20240321,False,0850
202403210004645,MODEA_5414,,,,,,,,20240321,False,0859
202403210007193,IGREE,,,,,,,3146568.0,20240321,False,1018
202403210008174,DEDRZ,,,,,,,4001383.0,20240321,False,1051
202403210010173,RYR55GT,611522.0,B738,,EGKK,EICK,,5025717.0,20240321,False,1203
202403210012212,FHMZL,,,,,,,3781419.0,20240321,False,1311
202403210012583,FGMTU,,,,,,,3748468.0,20240321,False,1322
202403210013282,NATO41,,,,,,,5047243.0,20240321,False,1342
202403210017698,BAW364,609015.0,A320,,EGLL,LFLL,,4220063.0,20240321,False,1548
202403210020803,EJU39BE,601428.0,A320,,LPPR,LFSB,,4456529.0,20240321,False,1744
202403210023414,AFR51MX,603727.0,A319,,LFPG,ESSA,,3753202.0,20240321,False,2028
202403210023539,EJU35BE,604181.0,A320,,LSGG,EDDB,,4459689.0,20240321,False,2035
202403210000581,SWR177,583024.0,B77W,,WSSS,LSZH,,4921623.0,20240321,False,0454
202403210002078,DLH1455,610004.0,A321,,LATI,EDDF,,3958386.0,20240321,False,0705
202403210005992,RYR23SA,599480.0,B38M,,LEAL,EPKK,,4768419.0,20240321,False,0943
202403210007746,FBMBV,,,,,,,3682357.0,20240321,False,1037
202403210016076,FJO649,622061.0,GLF6,,LFPB,EDDF,,5055327.0,20240321,False,1459
202403210017047,TFL73B,603604.0,B38M,,GCLP,EHEH,,4741761.0,20240321,False,1528
202403210017566,MODEA_5441,,,,,,,,20240321,False,1544
202403210018376,EJU12HU,621293.0,A320,,EBBR,LFMN,,4456503.0,20240321,False,1611
202403210018953,MODEA_7000,,,,,,,,20240321,False,1631
202403210021552,RYR4FM,609206.0,B738,,LICC,EDFH,,5055481.0,20240321,False,1827
202403210024266,EZY82YV,616258.0,A320,,LPFR,EGKK,,4219965.0,20240321,False,2149
202403210001393,RYR8562,619249.0,B738,,EIDW,LEMG,,5023544.0,20240321,False,0620
202403210002845,UAE5RQ,610074.0,A388,,KJFK,LIMC,,9003254.0,20240321,False,0751
202403210004814,FHEGI,626837.0,C77R,,LFPN,LFOZ,,3772616.0,20240321,False,0905
202403210007628,MAE42,,,,,,,3896624.0,20240321,False,1033
202403210012167,MODEA_4252,,,,,,,,20240321,False,1310
202403210013631,CFE95E,607479.0,E190,,EGLC,EIDW,,4224887.0,20240321,False,1351
202403210019495,ISETH,,,,,,,3148094.0,20240321,False,1650
202403210022371,MOLINAJ,,,,,,,3771629.0,20240321,False,1920
202403210022509,VLG79KR,599350.0,A320,,GCLP,LEAS,,3428820.0,20240321,False,1930
202403210023118,DLH805,611044.0,A320,,ESSA,EDDF,,3958593.0,20240321,False,2009
202403210023918,SAMU13,,,,,,,3787009.0,20240321,False,2110
202403210024387,FDX6504,620421.0,B752,,EDDV,LFPG,,11301732.0,20240321,False,2208
202403210000398,TAY1SF,605170.0,B738,,LFPG,LROP,,4459695.0,20240321,False,0341
202403210001684,ANE8221,596309.0,CRJ2,,LERJ,LEMD,,3429062.0,20240321,False,0639
202403210002723,MODEA_300,,,,,,,,20240321,False,0744
202403210003063,EZY47KW,617003.0,A319,,EGGW,GMAD,,4219972.0,20240321,False,0802
202403210004694,MODEA_300,,,,,,,,20240321,False,0901
202403210006194,EDW228B,598696.0,A320,,LSZH,GCRR,,4921585.0,20240321,False,0949
202403210011469,SWR40,627259.0,B77W,,LSZH,KLAX,,4921624.0,20240321,False,1249
202403210011717,PGT632X,616948.0,A21N,,LTFJ,LFPO,,4966532.0,20240321,False,1256
202403210013558,TVF94BJ,618396.0,B738,,LIRF,LFMT,,3788465.0,20240321,False,1349
202403210013617,EJU870X,598965.0,A20N,,LIMC,LIBR,,4456626.0,20240321,False,1351
202403210000979,RYR5K,608321.0,B38M,,LIME,GCTS,,5055234.0,20240321,False,0549
202403210001078,RYR49XF,605426.0,A320,,LOWW,LIMC,,5055150.0,20240321,False,0559
202403210003446,VOE1316,620019.0,A320,,LIME,LIEO,,3434057.0,20240321,False,0817
202403210008851,OCN8FB,611559.0,A320,,EDDF,GMMX,,3958457.0,20240321,False,1113
202403210011698,FDX21,583068.0,B77L,,VHHH,EBLG,,11294824.0,20240321,False,1256
202403210014673,ANE83PJ,614355.0,CRJX,,LEMH,LEPA,,3429783.0,20240321,False,1419
202403210017408,EJU93PN,601945.0,A20N,,HESH,LIMC,,4459886.0,20240321,False,1539
202403210017742,TAP781,605273.0,A20N,,ESSA,LPPT,,4805318.0,20240321,False,1549
202403210020418,FGGQL,,,,,,,3742219.0,20240321,False,1725
202403210023876,MODEA_4612,,,,,,,,20240321,False,2105
202403210001439,ITY2010,614043.0,A320,,LIRF,LIML,,5023790.0,20240321,False,0623
202403210001459,RYR95FE,618638.0,B738,,EGSS,LEAL,,5023489.0,20240321,False,0624
202403210001594,FHLVH,,,,,,,3780263.0,20240321,False,0633
202403210003139,EJU395W,617507.0,A320,,LFBO,LFPO,,4456793.0,20240321,False,0805
202403210005626,IBE3422,625102.0,A20N,,LEMD,LFPG,,3433625.0,20240321,False,0931
202403210005823,UAE214,623636.0,B77W,,KMIA,OMDB,,9003279.0,20240321,False,0938
202403210011638,CFG2114,601089.0,A339,,EDDF,MMUN,,3963465.0,20240321,False,1254
202403210015210,MODEA_6020,,,,,,,,20240321,False,1435
202403210020406,RYR7NL,607930.0,B38M,,EHEH,LPFR,,5025271.0,20240321,False,1725
202403210021136,EWG74U,,,,,,,3956466.0,20240321,False,1802
202403210023836,UAE86,617180.0,B77W,,LSZH,OMDB,,9004197.0,20240321,False,2102
202403210002785,BAW47C,596710.0,A21N,,LEBL,EGLL,,4224511.0,20240321,False,0747
202403210009935,BAW791G,614845.0,A320,,ESGG,EGLL,,4198976.0,20240321,False,1154
202403210010191,MODEA_6521,,,,,,,,20240321,False,1203
202403210011338,RYR9GH,617939.0,B738,,LEZL,LEPA,,5023260.0,20240321,False,1244
202403210012923,RYR68QM,608341.0,B738,,EDDB,LEMD,,5023590.0,20240321,False,1332
202403210012935,FHGFR,,,,,,,3774641.0,20240321,False,1333
202403210014136,RYR8WU,606789.0,B738,,EGSS,GCFV,,5023755.0,20240321,False,1405
202403210015869,CLX37EB,626586.0,B748,,UBBB,ELLX,,5046548.0,20240321,False,1454
202403210021978,RYR62FR,600969.0,B38M,,LPPR,LFOB,,5023263.0,20240321,False,1854
202403210022716,WZZ796,608412.0,A321,,LIME,EPWA,,4660989.0,20240321,False,1943
202403210023860,BAW26AV,20002755.0,,,EGLL,LGAV,,4224509.0,20240321,False,2104
202403210002415,NOS4024,609699.0,B738,,LIMC,HEMA,,5024909.0,20240321,False,0725
202403210002440,BAW678,614624.0,A320,,EGLL,LTFM,,4221066.0,20240321,False,0726
202403210003089,EZY83TQ,610022.0,A320,,EGKK,LMML,,4226656.0,20240321,False,0803
202403210003530,SDR34XN,597260.0,A319,,EDDW,GCFV,,5250067.0,20240321,False,0820
