SYST_TRAJ_ID,FLPL_CALL_SIGN,FLPL_NUMB,FLPL_AIRC_TYPE,REQS_FLGT_LEVL,FLPL_DEPR_AIRP,FLPL_ARRV_AIRP,TRANSIT,MODES_ADRESS,FILE_DATE,frontiere_algerienne,premier_plot
202403220026733,WMT798,640405.0,A321,,LEBL,LATI,,4661111.0,20240322,False,2106
202403220027206,RYR1G,636525.0,B738,,GCTS,EDDK,,5055112.0,20240322,False,2202
202403220001307,VIR92,659055.0,A333,,KMCO,EGLL,,4220253.0,20240322,False,0604
202403220002113,NSZ8WL,646395.0,B738,,LEBL,ESGG,,4901387.0,20240322,False,0652
202403220003519,EAP65,627709.0,PA34,,LFPN,LFBL,,3740110.0,20240322,False,0800
202403220005346,PEI1FC,,,,,,,3437264.0,20240322,False,0902
202403220005710,AEE690,631922.0,A320,,LGAV,LFMN,,4625095.0,20240322,False,0912
202403220006200,OOHFE,,,,,,,4497605.0,20240322,False,0926
202403220008894,DEHTA,,,,,,,4004114.0,20240322,False,1036
202403220009809,MODEA_7070,,,,,,,,20240322,False,1101
202403220013108,THY3SB,663145.0,A21N,,LPPT,LTFM,,4960910.0,20240322,False,1245
202403220016177,FHDJE,,,,,,,3771684.0,20240322,False,1404
202403220016723,SWR1TC,639167.0,A321,,LEPA,LSZH,,4920975.0,20240322,False,1413
202403220016922,FPYIP,,,,,,,3742843.0,20240322,False,1422
202403220018228,FHGAO,,,,,,,3774478.0,20240322,False,1456
202403220020031,MODEA_20,,,,,,,,20240322,False,1543
202403220020081,FGMTJ,659525.0,C510,,LFSN,LFPB,,3748457.0,20240322,False,1544
202403220021652,ACA843,665592.0,B789,,EDDF,CYYZ,,12616969.0,20240322,False,1630
202403220023233,BAW447,645728.0,A319,,EHAM,EGLL,,4197250.0,20240322,False,1722
202403220026762,EZY42HN,640025.0,A20N,,LSGG,EGCC,,4223905.0,20240322,False,2109
202403220000439,AFR567,645349.0,A359,,HECA,LFPG,,3788555.0,20240322,False,0337
202403220000909,ITY1637,654277.0,A319,,LIML,LIBD,,5024189.0,20240322,False,0527
202403220004309,MOLINAD,,,,,,,3782893.0,20240322,False,0830
202403220004883,ICAKE,,,,,,,3146962.0,20240322,False,0848
202403220005265,TVP7316,639241.0,B738,,EPWA,GCLP,,4770581.0,20240322,False,0900
202403220006031,FJBRZ,,,,,,,3714077.0,20240322,False,0921
202403220006257,RYR2PU,641605.0,B38M,,LEAL,EPWR,,4768422.0,20240322,False,0927
202403220007903,RYR63RP,660222.0,B738,,EGSS,LECH,,5022333.0,20240322,False,1010
202403220010017,DGERB,658960.0,P68,,EDTY,EDFM,,4037187.0,20240322,False,1107
202403220012432,HBPOU,,,,,,,4925724.0,20240322,False,1225
202403220015004,3AMHM,,,,,,,5062738.0,20240322,False,1335
202403220016518,IGEPS,,,,,,,3147709.0,20240322,False,1413
202403220017148,HBCCT,,,,,,,4916623.0,20240322,False,1427
202403220018956,KLM423,645721.0,A332,,EHAM,OERK,,4736068.0,20240322,False,1514
202403220021952,FGJQT,,,,,,,3745299.0,20240322,False,1639
202403220022335,FGNNL,,,,,,,3749291.0,20240322,False,1652
202403220024327,WZZ39,635000.0,A21N,,LHBP,LPPT,,4660656.0,20240322,False,1813
202403220025353,VLG7990,650129.0,A319,,DAAG,LFML,,3428869.0,20240322,False,1925
202403220003861,DLH836,650821.0,A319,,EDDF,EKBI,,3957834.0,20240322,False,0814
202403220005593,ISOMI,,,,,,,3147916.0,20240322,False,0909
202403220009527,FHJES,,,,,,,3777682.0,20240322,False,1053
202403220012988,AMX006,663357.0,B789,,LFPG,MMMX,,10514806.0,20240322,False,1242
202403220012995,DLH594,,,,,,,3958125.0,20240322,False,1242
202403220013053,MODEA_5401,,,,,,,,20240322,False,1244
202403220013545,DLH9MC,637450.0,CRJ9,,EDDF,EPPO,,3952066.0,20240322,False,1257
202403220015034,BCI220,632616.0,AT75,,EGJB,EGJJ,,4224875.0,20240322,False,1336
202403220017083,AFR92FD,641097.0,A320,,EHAM,LFPG,,3772905.0,20240322,False,1426
202403220017415,MODEA_7000,,,,,,,,20240322,False,1434
202403220020577,FJRGK,,,,,,,3789532.0,20240322,False,1558
202403220020725,DEFOP,,,,,,,4002647.0,20240322,False,1602
202403220022433,NJE2TN,666849.0,E55P,,EBKT,LFML,,4800782.0,20240322,False,1655
202403220022450,ITY1679,640864.0,A319,,LIRF,LIRQ,,5023967.0,20240322,False,1656
202403220024409,AAR502,666402.0,A359,,LFPG,RKSI,,7454841.0,20240322,False,1817
202403220025420,RYR973N,649910.0,B738,,GMME,LIRA,,5055482.0,20240322,False,1930
202403220025807,SWR28L,644523.0,BCS1,,LSGG,EGLL,,4921316.0,20240322,False,1958
202403220000911,DLH613,630901.0,A319,,UBBB,EDDF,,3957834.0,20240322,False,0528
202403220001067,CCA875,602781.0,B77W,,ZBAA,LFPG,,7868766.0,20240322,False,0544
202403220001610,SWR183B,626699.0,E190,,LSZH,LIPZ,,4921842.0,20240322,False,0622
202403220006614,BAW252M,660493.0,B772,,MYNN,EGLL,,4195856.0,20240322,False,0936
202403220007228,CTM1752,10003173.0,,,LFOA,LFKJ,,3897148.0,20240322,False,0952
202403220007684,AEA6156,,,,,,,3425350.0,20240322,False,1003
202403220008758,QTR17B,642825.0,B77W,,OTHH,LEMD,,434866.0,20240322,False,1032
202403220009828,HBZYJ,,,,,,,4932733.0,20240322,False,1101
202403220010905,CCA862,662738.0,A332,,LSGG,ZBAA,,7865484.0,20240322,False,1135
202403220011401,MODEA_7000,,,,,,,,20240322,False,1151
202403220017039,FHDAF,,,,,,,3771397.0,20240322,False,1425
202403220017063,FGJLR,,,,,,,3745137.0,20240322,False,1426
202403220017411,FHVFR,,,,,,,3790001.0,20240322,False,1434
202403220018871,CCM65SJ,650174.0,A320,,LFKC,LFPO,,3769920.0,20240322,False,1512
202403220019205,HBKYW,,,,,,,4922606.0,20240322,False,1520
202403220019688,FJHEU,,,,,,,3682109.0,20240322,False,1534
202403220023902,VJH313,664794.0,C56X,,LOWW,LSZH,,3993313.0,20240322,False,1749
202403220024547,GYYES,,,,,,,4226564.0,20240322,False,1825
202403220003117,HBZVQ,,,,,,,4932662.0,20240322,False,0745
202403220005170,TAP860,641206.0,A319,,LPPT,LIPZ,,4805266.0,20240322,False,0857
202403220006110,FGN9313,,,,,,,3845155.0,20240322,False,0923
202403220007213,EJU783G,636982.0,A320,,LFBD,LFML,,4457134.0,20240322,False,0952
202403220008115,BAW3AW,638725.0,A319,,EGLL,LFLL,,4196471.0,20240322,False,1015
202403220009819,PHFAT,,,,,,,4744435.0,20240322,False,1101
202403220009974,TVF50UW,632434.0,B738,,DAAG,LFPO,,3788471.0,20240322,False,1106
202403220010561,ITY1352,638791.0,BCS3,,LIPQ,LIML,,5025113.0,20240322,False,1124
202403220010663,SWR456,633008.0,BCS1,,LSZH,EGLC,,4921314.0,20240322,False,1127
202403220011801,VLG4LN,658029.0,A320,,LEBL,LGAV,,3425861.0,20240322,False,1205
202403220013010,EZY65WH,643265.0,A320,,LPPT,EGGW,,4218894.0,20240322,False,1243
202403220013059,EJU47QR,643145.0,A320,,LFPO,LIML,,4457015.0,20240322,False,1244
202403220014269,MODEA_7000,,,,,,,,20240322,False,1317
202403220020410,FGUPY,,,,,,,3756536.0,20240322,False,1553
202403220021392,HBKFP,,,,,,,4922105.0,20240322,False,1621
202403220023628,AEA76PJ,649628.0,B738,,EGKK,LEMD,,3437658.0,20240322,False,1737
202403220027471,RYR9JU,633397.0,B38M,,GCRR,EINN,,5024901.0,20240322,False,2301
202403220001466,MABRB,661419.0,LJ45,,LFML,LIME,,4344839.0,20240322,False,0613
202403220001785,VLG6109,653969.0,A320,,LIRF,LEBL,,3425290.0,20240322,False,0632
202403220002197,ANE96HP,630740.0,CRJX,,LEMD,LFBD,,3428825.0,20240322,False,0656
202403220002937,RY7GW,,,,,,,5023583.0,20240322,False,0736
202403220003019,VIR132,640602.0,A333,,TBPB,EGLL,,4219933.0,20240322,False,0740
202403220003715,FJHGS,,,,,,,3737788.0,20240322,False,0809
202403220007087,FJGRU,,,,,,,3716412.0,20240322,False,0949
202403220008436,AFB073,659462.0,C27J,,LBSF,LELC,,4553742.0,20240322,False,1023
202403220008616,DMZBK,,,,,,,4190069.0,20240322,False,1028
202403220011265,SWR127X,635835.0,BCS3,,LSZH,EKCH,,5254411.0,20240322,False,1148
202403220014203,TVF73LV,632526.0,B738,,LFRS,LFML,,3761395.0,20240322,False,1315
202403220014236,DEVKV,,,,,,,4013365.0,20240322,False,1316
202403220014603,QTR22F,643022.0,B77L,,OTHH,LEMD,,434304.0,20240322,False,1326
202403220017595,MODEA_6100,,,,,,,,20240322,False,1439
202403220019420,CFG2314,634538.0,A339,,EDDF,FIMP,,3963466.0,20240322,False,1526
202403220020619,DEBPX,,,,,,,3999977.0,20240322,False,1559
202403220022015,MODEA_7054,,,,,,,,20240322,False,1641
202403220024382,ITY1684,646823.0,A319,,LIRQ,LIRF,,5023967.0,20240322,False,1816
202403220000280,GVIOF,597840.0,GLF6,,OMAD,EGGD,,4224558.0,20240322,False,0212
202403220000333,BCS942,645481.0,B738,,EGNX,LIMC,,4530458.0,20240322,False,0249
202403220002663,AEA44NY,655022.0,B788,,LEMD,LEBL,,3429203.0,20240322,False,0723
202403220005523,DLH4RV,634678.0,A321,,EDDF,EGKK,,3958379.0,20240322,False,0907
202403220009924,UAL914,662184.0,B772,,LFPG,KIAD,,11194386.0,20240322,False,1105
202403220011795,HBZVO,,,,,,,4932660.0,20240322,False,1205
202403220012273,AUA401,656771.0,A320,,LOWW,LFML,,4456474.0,20240322,False,1220
202403220014844,FHEBC,,,,,,,3772450.0,20240322,False,1332
202403220015243,THY3NU,647749.0,A321,,LTFM,EGBB,,4958818.0,20240322,False,1341
202403220015589,AFR27CH,630037.0,E170,,LFST,LFLL,,3770093.0,20240322,False,1349
202403220015622,RYR1QZ,636902.0,B738,,LEBL,LEST,,5022331.0,20240322,False,1350
202403220024070,EJU83VX,640892.0,A320,,LPPT,EGKK,,4456969.0,20240322,False,1758
202403220024699,EJU71RU,644444.0,A20N,,LIML,EHAM,,4459713.0,20240322,False,1836
202403220026105,EJU10LG,652233.0,A20N,,LPPT,EHAM,,4459711.0,20240322,False,2017
202403220002571,EXS83DT,645125.0,B738,,EGNT,LEAL,,4226939.0,20240322,False,0718
202403220003029,EZY32PX,633746.0,A319,,EGAA,LFPG,,4216374.0,20240322,False,0740
202403220004334,MODEA_7000,,,,,,,,20240322,False,0830
202403220004844,FGILR,,,,,,,3744113.0,20240322,False,0847
202403220004861,IAM4667,632033.0,C27J,,LIRP,EPMB,,3407796.0,20240322,False,0848
202403220006547,LOT318,646519.0,E170,,LIMC,EPWA,,4757383.0,20240322,False,0935
202403220007406,MODEA_20,,,,,,,,20240322,False,0956
202403220009118,THY7CD,661554.0,B39M,,LFBD,LTFM,,4961060.0,20240322,False,1041
202403220012354,RYR576A,641329.0,B738,,LEST,LIME,,5023759.0,20240322,False,1222
202403220012531,FGNQA,,,,,,,3749376.0,20240322,False,1228
202403220018310,VOLPE502,,,,,,,3276857.0,20240322,False,1458
202403220019613,MODEA_4202,,,,,,,,20240322,False,1532
202403220019923,MODEA_7000,,,,,,,,20240322,False,1540
202403220020104,FGTZT,,,,,,,3755827.0,20240322,False,1545
202403220023038,VLG3150,650900.0,A320,,LEMG,LEPA,,3425237.0,20240322,False,1715
202403220025504,AFR35UQ,634029.0,A320,,LFPO,LFBO,,3746534.0,20240322,False,1936
202403220026773,ANE8851,643588.0,CRJX,,LEPP,LEMD,,3429699.0,20240322,False,2110
202403220026905,RYR84SY,650828.0,B38M,,LEBL,LMML,,5055302.0,20240322,False,2122
202403220002548,SIA52,608301.0,A359,,WSSS,EGCC,,7785799.0,20240322,False,0717
202403220004004,WMT2BU,638113.0,A321,,LIMF,LATI,,4661107.0,20240322,False,0819
202403220005063,EZY78XF,652544.0,A319,,LSGG,EGKK,,4198362.0,20240322,False,0854
202403220005524,SWR1MQ,636665.0,BCS3,,EDDV,LSZH,,4921343.0,20240322,False,0907
202403220008282,HS35,,,,,,,4519530.0,20240322,False,1020
202403220011259,N55ZR,661401.0,BE9L,,LFMD,EHRD,,10944353.0,20240322,False,1147
202403220011701,AFR1301,641051.0,A320,,LEMD,LFPG,,3746553.0,20240322,False,1201
202403220012467,TOM790,654039.0,B38M,,EGCC,HEGN,,4224634.0,20240322,False,1226
202403220016314,MODEA_7000,,,,,,,,20240322,False,1408
202403220017104,UAE31V,635877.0,A388,,EHAM,OMDB,,9003394.0,20240322,False,1427
202403220017200,EAX2R,,,,,,,3436954.0,20240322,False,1429
202403220017234,AIB02DE,,,,,,,3674234.0,20240322,False,1430
202403220021195,IBE31TV,638577.0,A20N,,EGLL,LEMD,,3433238.0,20240322,False,1615
202403220022932,RYR8ST,637439.0,B38M,,LIPZ,EGBB,,5025212.0,20240322,False,1711
202403220023836,DLH11X,649458.0,A320,,LFML,EDDF,,3958593.0,20240322,False,1747
202403220003090,UAL990,616047.0,B772,,KSFO,LFPG,,11194386.0,20240322,False,0744
202403220004164,RYR4UF,645538.0,B738,,LFTW,EBCI,,5022959.0,20240322,False,0825
202403220004411,PGT1099,652939.0,A21N,,LTFJ,LEMD,,4966529.0,20240322,False,0833
202403220008219,FHAHE,,,,,,,3768548.0,20240322,False,1018
202403220008857,MODEA_6003,,,,,,,,20240322,False,1035
202403220008899,MODEA_1262,,,,,,,,20240322,False,1036
202403220009574,MODEA_3711,,,,,,,,20240322,False,1054
202403220010280,VLG85XA,,,,,,,3424409.0,20240322,False,1115
202403220012740,FHDGA,,,,,,,3771584.0,20240322,False,1234
202403220014487,THA921,663719.0,B77W,,EDDF,VTBS,,8933744.0,20240322,False,1323
202403220015943,MODEA_5410,,,,,,,,20240322,False,1358
202403220017492,DLH44U,635283.0,A321,,EDDF,LEVC,,3958337.0,20240322,False,1437
202403220022947,DGERB,,,,,,,4037187.0,20240322,False,1712
202403220023037,SWR6AH,647385.0,E295,,LSZH,LKPR,,4915859.0,20240322,False,1715
202403220025717,SWR259T,638887.0,A321,,LIRF,LSZH,,4920977.0,20240322,False,1951
202403220026212,VLG6522,637675.0,A320,,LEBL,LIPE,,3430026.0,20240322,False,2023
202403220026607,BAW33A,646185.0,A320,,LGAV,EGLL,,4595561.0,20240322,False,2055
202403220027258,WMT5692,643202.0,A21N,,OEJN,LIMC,,5055633.0,20240322,False,2210
202403220002606,IBE04FV,644461.0,A321,,LEMD,LEBB,,3413262.0,20240322,False,0720
202403220005682,MEA235,633453.0,A21N,,LIRF,LIMC,,5243347.0,20240322,False,0911
202403220008036,FIN6PZ,638378.0,E190,,LSGG,EFHK,,4595227.0,20240322,False,1013
202403220010527,EFW40R,635212.0,A320,,LPFR,EGKK,,4221787.0,20240322,False,1123
202403220012234,CTM2O19,,,,,,,3897291.0,20240322,False,1218
202403220012855,ITY1417,652314.0,A320,,LIRF,LIMF,,5023713.0,20240322,False,1238
202403220013386,GAC536B,628879.0,C510,,LSZB,EBAW,,4457277.0,20240322,False,1253
202403220014006,HBZAX,,,,,,,4932123.0,20240322,False,1310
202403220015772,KLM40C,664774.0,E190,,LSGG,EHAM,,4737840.0,20240322,False,1354
202403220015964,FGYRX,,,,,,,3760695.0,20240322,False,1359
202403220016428,UNI137,,,,,,,3995178.0,20240322,False,1411
202403220017848,MODEA_7000,,,,,,,,20240322,False,1446
202403220021722,HBHOJ,,,,,,,4920305.0,20240322,False,1632
202403220025254,RYR6FD,648270.0,B38M,,EGSS,LIME,,5025084.0,20240322,False,1917
202403220025518,TVS2438,658019.0,B738,,LEZL,LEAS,,4837779.0,20240322,False,1938
202403220026744,EJU91CA,645399.0,A320,,EGAA,LFPG,,4459670.0,20240322,False,2107
202403220003293,AUA4SB,636021.0,E195,,LOWW,LFSB,,4458538.0,20240322,False,0753
202403220005129,AAL174,660549.0,B772,,KRDU,EGLL,,11150651.0,20240322,False,0856
202403220005592,WMT3SQ,652329.0,A21N,,LPPR,LIMC,,5055488.0,20240322,False,0909
202403220005667,RYR1XX,640443.0,B738,,LICJ,EDJA,,5054959.0,20240322,False,0911
202403220005747,AUA412Y,649740.0,A320,,LFPG,LOWW,,4456556.0,20240322,False,0913
202403220006848,WMT356,636187.0,A320,,EGGW,LRIA,,5055572.0,20240322,False,0942
202403220010087,FHIDR,,,,,,,3776625.0,20240322,False,1109
202403220011476,DMTHB,,,,,,,4190375.0,20240322,False,1154
202403220013157,MODEA_7000,,,,,,,,20240322,False,1246
202403220014377,FHYOU,662971.0,DA40,,EBLG,EBCI,,3793364.0,20240322,False,1320
202403220015819,HBETG,,,,,,,4918404.0,20240322,False,1356
202403220018282,UAE256,646034.0,B77L,,LEBL,OMDB,,9003369.0,20240322,False,1457
202403220021231,SWT7774,639636.0,AT72,,LEIB,LEPA,,3425027.0,20240322,False,1616
202403220021323,EZS16UC,637252.0,A320,,EGKK,LSGG,,4921901.0,20240322,False,1619
202403220026655,WZZ499,641529.0,A321,,EGGW,LBSF,,4660986.0,20240322,False,2059
202403220000632,KLM736,603884.0,B77W,,TNCC,EHAM,,4738236.0,20240322,False,0444
202403220001428,DLH2FN,643338.0,A320,,EDDF,EHAM,,3958618.0,20240322,False,0611
202403220002530,RY7GW,,,,,,,5023583.0,20240322,False,0716
202403220002770,DLH1UT,660914.0,A320,,EGCC,EDDM,,3958503.0,20240322,False,0729
202403220004809,EZS24GH,635638.0,A320,,EGKK,LSGG,,4921883.0,20240322,False,0846
202403220005846,FHSUD,658292.0,PA44,,LFMT,LFMU,,3787395.0,20240322,False,0916
202403220007749,EZY17GE,639576.0,A320,,EGAA,EGKK,,4226656.0,20240322,False,1005
202403220009938,FHJLC,,,,,,,3777890.0,20240322,False,1105
202403220015310,FGNNL,,,,,,,3749291.0,20240322,False,1343
202403220015357,EZY23RP,648435.0,A320,,EGGW,LSGG,,4220520.0,20240322,False,1344
202403220015736,FHSHH,,,,,,,3786983.0,20240322,False,1353
202403220019321,GES331N,659505.0,C56X,,EGPE,LFRH,,3786925.0,20240322,False,1524
202403220020504,MODEA_7031,,,,,,,,20240322,False,1556
202403220021402,CCM60VE,647423.0,AT76,,LFMN,LFKC,,3792200.0,20240322,False,1621
202403220023761,BEL5LN,642336.0,A319,,LIML,EBBR,,4509290.0,20240322,False,1743
202403220025639,EXS52EN,641424.0,B738,,EPKK,EGCC,,4222123.0,20240322,False,1946
202403220000071,FHRON,,,,,,,3786189.0,20240322,False,1144
202403220000588,CES219,629967.0,B77W,,ZSPD,EDDF,,7867807.0,20240322,False,0429
202403220001486,ANE8967,630534.0,CRJX,,LEMH,LEMD,,3430023.0,20240322,False,0614
202403220006902,UAL18,661524.0,B772,,LIMC,KEWR,,10605894.0,20240322,False,0944
202403220007028,MODEA_1365,,,,,,,,20240322,False,0947
202403220008667,HBKHZ,,,,,,,4922167.0,20240322,False,1030
202403220010179,MODEA_7047,,,,,,,,20240322,False,1112
202403220010637,ANE78BR,656204.0,CRJX,,LEPA,LELN,,3421836.0,20240322,False,1124
202403220015635,FHNTT,659696.0,PA46,,LFAV,LFRN,,3782259.0,20240322,False,1351
202403220016719,FAYPB,,,,,,,3684892.0,20240322,False,1417
202403220017662,MODEA_4613,,,,,,,,20240322,False,1441
202403220017727,EWG56L,642042.0,A320,,GCLP,EDDB,,3954406.0,20240322,False,1443
202403220019341,HBSGT,,,,,,,4927543.0,20240322,False,1524
202403220019984,DLH193,644046.0,A319,,EDDB,EDDF,,3958153.0,20240322,False,1542
202403220021346,IB158,,,,,,,3268301.0,20240322,False,1620
202403220021563,FHYCB,,,,,,,3792961.0,20240322,False,1627
202403220023809,SAS95K,665454.0,E195,,EKCH,LFPG,,4901484.0,20240322,False,1745
202403220024814,FHNCN,,,,,,,3781709.0,20240322,False,1844
202403220025782,TAP5CH,646209.0,A320,,LPPT,EKCH,,4805077.0,20240322,False,1956
202403220003652,NOZ8430,657759.0,B738,,ENGM,LEPA,,4693735.0,20240322,False,0807
202403220004186,KLM48B,654447.0,E75L,,LSZH,EHAM,,4740236.0,20240322,False,0826
202403220004191,GAF887,628288.0,A319,,EDDK,LPPD,,4160961.0,20240322,False,0826
202403220006746,FHFGA,,,,,,,3773632.0,20240322,False,0940
202403220007073,FHULC,,,,,,,3789154.0,20240322,False,0948
202403220007788,WMT7480,639874.0,A21N,,EGKK,LIRF,,5055518.0,20240322,False,1006
202403220007993,HBZBD,,,,,,,4932129.0,20240322,False,1012
202403220008412,MODEA_7002,,,,,,,,20240322,False,1023
202403220009270,DLH7WL,,,,,,,3958376.0,20240322,False,1045
202403220012620,MODEA_1501,,,,,,,,20240322,False,1231
202403220013901,NJE058G,661467.0,C56X,,EGJJ,LFLY,,4789007.0,20240322,False,1307
202403220017143,FBOFF,,,,,,,3684517.0,20240322,False,1427
202403220017418,HBKLZ,,,,,,,4922271.0,20240322,False,1434
202403220017905,RYR6YY,641358.0,B738,,EPGD,LIME,,4768057.0,20240322,False,1448
202403220026315,RYR7EQ,663478.0,B38M,,GMTT,LFOB,,5055747.0,20240322,False,2031
202403220026774,RYR8CL,650493.0,B38M,,GMFF,LIME,,5055309.0,20240322,False,2110
202403220026888,MDF331,649950.0,AT43,,EDSB,LEMD,,3416405.0,20240322,False,2121
202403220027153,RYR2341,651985.0,B738,,LPFR,EGNT,,5024195.0,20240322,False,2155
202403220003032,EJU719Q,645304.0,A319,,LFBD,LFLL,,4456472.0,20240322,False,0741
202403220003921,DLH44M,635714.0,A319,,LFML,EDDM,,3957841.0,20240322,False,0816
202403220005366,N321FF,659754.0,M20T,,EGTE,LEGE,,10711690.0,20240322,False,0903
202403220006434,FJBQE,,,,,,,1.0,20240322,False,0931
202403220009633,RYR941N,,,,,,,5054985.0,20240322,False,1056
202403220009650,NOZ8431,657533.0,B738,,LEPA,ENGM,,4693735.0,20240322,False,1049
202403220010402,VJH632,660092.0,E35L,,LIRQ,EGKB,,3954255.0,20240322,False,1119
202403220011104,MGT371,,,,,,,3744337.0,20240322,False,1142
202403220013176,DEBPX,,,,,,,3999977.0,20240322,False,1246
202403220015519,FGGJG,,,,,,,3741990.0,20240322,False,1347
202403220016881,FJHMP,,,,,,,3697693.0,20240322,False,1421
202403220020265,AEZ125R,639866.0,B738,,LIRF,LIEA,,5055752.0,20240322,False,1549
202403220021988,KLC1065,635941.0,E75L,,EHAM,EGFF,,4740084.0,20240322,False,1640
202403220022125,FGYST,,,,,,,3760723.0,20240322,False,1644
202403220023757,ASL69Z,652971.0,A319,,LYBE,LFPG,,4981220.0,20240322,False,1743
202403220025261,DLH981,649421.0,A321,,EIDW,EDDF,,3958375.0,20240322,False,1917
202403220025657,LOG6RX,640085.0,E145,,EGHI,EGPF,,4196574.0,20240322,False,1947
202403220005900,BLX8EX,656463.0,B38M,,ESSA,GCRR,,4901317.0,20240322,False,0917
202403220006277,FJILN,,,,,,,3689373.0,20240322,False,0927
202403220006587,FHIAM,,,,,,,3776524.0,20240322,False,0936
202403220007120,MODEA_7000,,,,,,,,20240322,False,0950
202403220008304,DLH8LC,654086.0,A320,,EDDF,EDDM,,3958444.0,20240322,False,1020
202403220010601,THY6TS,652070.0,B738,,LTFJ,LFSB,,4959051.0,20240322,False,1125
202403220013050,MODEA_7000,,,,,,,,20240322,False,1244
202403220013133,EJU68ET,640530.0,A320,,LPPR,LSGG,,4458944.0,20240322,False,1246
202403220014113,RYR92CY,653410.0,B738,,LPPR,LEBL,,5023263.0,20240322,False,1313
202403220014373,BOX624,663562.0,B77L,,EDDF,VABB,,3949962.0,20240322,False,1320
202403220015900,FHINE,,,,,,,3776932.0,20240322,False,1358
202403220015989,LBT2598,663870.0,A320,,DTMB,EDDV,,172465.0,20240322,False,1400
202403220016372,SWR247M,635343.0,BCS1,,LJLJ,LSZH,,4921313.0,20240322,False,1409
202403220020896,FLI425,656254.0,A20N,,LFPG,EKVG,,4573291.0,20240322,False,1607
202403220021301,N971SR,,,,,,,11372796.0,20240322,False,1618
202403220024762,DEBPX,,,,,,,3999977.0,20240322,False,1840
202403220025283,RYR75MC,649946.0,B38M,,GMTT,EDLV,,5055234.0,20240322,False,1920
202403220000501,TAY3SL,653917.0,B738,,LFPG,ENGM,,4456854.0,20240322,False,0356
202403220002218,DAL66,659786.0,A359,,KATL,LIRF,,10969439.0,20240322,False,0658
202403220002447,RYR78FB,633300.0,B38M,,LPFR,LFOB,,5024895.0,20240322,False,0711
